,,,,,,,,,Lugar de grado
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Más de 15 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,19
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,9
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,4
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,71
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,31
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,6
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,4
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,7
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,123
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,8
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,8
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,4
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,23
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,11
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Construccion,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",Más de 15 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,18
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,4
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,7
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 11 y 13 SMMLV,Más de 9 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,4
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",7
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",8
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,5
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,72
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,29
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,9
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1 SMMLV,1 SMMLV,2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,6
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,117
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,7
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,3
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9794-ESPECIALIZACION EN GESTION AMBIENTAL,Masculino,2011-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
